Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2002-07-09,95280.0,97700.0,97960.0,95170.0,-2.48,97195.0,88271.1521078693,86.48905581527004,25337.938092638273,23432.728047766795,1905.2100448714773
2002-07-10,92050.0,95280.0,95630.0,92030.0,-3.39,96639.0,88958.21536098397,81.43277929927899,24103.550579801864,23566.89255417381,536.658025628054
2002-07-11,92740.0,92050.0,92920.0,90090.0,0.75,96178.0,89645.81256807779,81.67918217299932,22916.796254020614,23436.87329414317,-520.0770401225564
2002-07-12,92140.0,92740.0,93430.0,91370.0,-0.65,95486.0,90099.30119206363,80.67656962518667,21677.979659701727,23085.09456725488,-1407.114907553154
2002-07-15,91790.0,92140.0,92140.0,87650.0,-0.38,94767.0,90406.70097532478,80.05921520670394,20432.434126720254,22554.562479147957,-2122.1283524277023
2002-07-16,90100.0,91790.0,91860.0,89710.0,-1.84,94091.0,90350.93716162936,76.99544957632112,19088.916297441654,21861.4332428067,-2772.516945365045
2002-07-17,90600.0,90100.0,92650.0,89500.0,0.55,93670.0,90396.22131406039,77.27256621062202,17858.651145756798,21060.87682339672,-3202.2256776399227
2002-07-18,88160.0,90600.0,90780.0,88060.0,-2.69,92946.0,89989.63562059485,72.67190856408757,16496.60692553925,20148.022843825227,-3651.4159182859767
2002-07-19,84780.0,86410.0,88160.0,84210.0,-3.83,91534.0,89042.42914412306,66.74378847188984,14971.85311282704,19112.788897625593,-4140.935784798552
2002-07-22,81990.0,84780.0,85410.0,81330.0,-3.29,89963.0,87760.16929973706,62.2311509854465,13384.061913547368,17967.04350080995,-4582.98158726258
2002-07-23,79770.0,81990.0,82770.0,79610.0,-2.71,88412.0,86307.4112452394,58.82313803665821,11810.447020510037,16735.724204749968,-4925.277184239931
2002-07-24,84340.0,79770.0,84430.0,77570.0,5.73,87641.0,85949.70010974133,63.28105071318339,10807.524275019154,15550.084218803804,-4742.55994378465
2002-07-25,83870.0,84340.0,85380.0,81610.0,-0.56,86754.0,85571.57281706108,62.53125697255773,9861.103043936324,14412.287983830309,-4551.184939893985
2002-07-26,85280.0,83870.0,85290.0,83590.0,1.68,86068.0,85518.55957759543,63.91268614749838,9119.706318228287,13353.771650709907,-4234.065332481619
2002-07-29,89900.0,85280.0,89900.0,85280.0,5.42,85879.0,86315.1851089417,68.06706317363569,8803.458669104002,12443.709054388726,-3640.250385284724
2002-07-30,90280.0,89900.0,90980.0,88470.0,0.42,85897.0,87036.06054367957,68.38940034477211,8485.67536942994,11652.10231739697,-3166.4269479670293
2002-07-31,91160.0,90280.0,91160.0,88990.0,0.97,85953.0,87785.86771755602,69.16563023734635,8210.196426728842,10963.721139263345,-2753.524712534503
2002-08-01,88470.0,91160.0,91160.0,88260.0,-2.95,85984.0,87910.2554052731,63.9926368200915,7686.214959635632,10308.219903337804,-2622.0049437021717
2002-08-02,86420.0,88470.0,88470.0,85400.0,-2.32,86148.0,87639.29987704163,60.291830788740974,7024.563212373017,9651.488565144846,-2626.9253527718283
2002-08-05,83460.0,86420.0,86420.0,83340.0,-3.43,86295.0,86879.42717212497,55.31732414928812,6189.9977327527595,8959.19039866643,-2769.1926659136698
2002-08-06,85960.0,83460.0,87440.0,83460.0,3.0,86914.0,86712.25859537497,58.43647846208958,5665.024804471919,8300.357279827527,-2635.332475355608
2002-08-07,87680.0,85960.0,87870.0,85410.0,2.0,87248.0,86888.21157803405,60.48048560359663,5326.370518161013,7705.559927494225,-2379.189409333212
2002-08-08,90550.0,87680.0,90580.0,87520.0,3.27,87916.0,87553.99129111877,63.689287978521584,5229.289575687697,7210.30585713292,-1981.0162814452233
2002-08-09,90860.0,90550.0,91400.0,89080.0,0.34,88474.0,88155.08378364262,64.02902901899107,5118.365309354602,6791.917747577258,-1673.5524382226558
2002-08-12,90380.0,90860.0,90860.0,89240.0,-0.53,88522.0,88559.6140047985,63.04540101249272,4934.839285197842,6420.502055101375,-1485.6627699035325
2002-08-13,88420.0,90380.0,91170.0,88360.0,-2.17,88336.0,88534.22964028968,59.055915488642384,4578.46032854855,6052.09370979081,-1473.63338124226
2002-08-14,91960.0,88420.0,92020.0,87620.0,4.0,88416.0,89157.09697841882,63.54311071932052,4529.4630225863075,5747.56757234991,-1218.1045497636023
2002-08-15,93020.0,91960.0,93330.0,91820.0,1.15,88871.0,89859.44298234268,64.78753234058979,4524.015412244553,5502.857140328839,-978.8417280842859
2002-08-16,92880.0,93020.0,93540.0,91620.0,-0.15,89517.0,90408.63516737128,64.4745046143594,4457.023519102193,5293.69041608351,-836.6668969813172
2002-08-19,95070.0,92880.0,95120.0,92720.0,2.36,90678.0,91256.15604603104,67.14842416858822,4528.445557020837,5140.641444270976,-612.1958872501382
2002-08-20,93740.0,95070.0,95070.0,93190.0,-1.4,91456.0,91707.76403766176,63.99801537885262,4426.699910865689,4997.853137589919,-571.1532267242301
2002-08-21,94940.0,93740.0,95160.0,93130.0,1.28,92182.0,92295.44330354143,65.56769655717287,4392.264434124561,4876.735396896848,-484.47096277228684
2002-08-22,96270.0,94940.0,96500.0,94640.0,1.4,92754.0,93018.0899756248,67.27092841989464,4421.327642556746,4785.653846028828,-364.32620347208285
2002-08-23,94090.0,96270.0,96270.0,93720.0,-2.26,93077.0,93212.98270732939,61.86875400566696,4219.809328450268,4672.484942513117,-452.6756140628486
2002-08-26,94800.0,94090.0,95080.0,93040.0,0.75,93519.0,93501.53130599676,62.913342907572144,4070.473790863136,4552.082712183121,-481.6089213199848
2002-08-27,93480.0,94800.0,95580.0,93040.0,-1.39,94025.0,93497.61652308825,59.64206565974378,3801.7867025442974,4402.023510255356,-600.2368077110586
2002-08-28,91790.0,93480.0,93480.0,91320.0,-1.81,94008.0,93187.14079161765,55.65223333025742,3413.136856111654,4204.2461794266155,-791.1093233149613
2002-08-29,91780.0,91790.0,92460.0,90330.0,-0.01,93884.0,92931.29701132354,55.628519732388646,3068.945245873969,3977.1859927160867,-908.2407468421179
2002-08-30,91610.0,91780.0,92810.0,91020.0,-0.19,93757.0,92691.06119108289,55.19792254270396,2750.744465820244,3731.8976873369184,-981.1532215166744
2002-09-03,87800.0,91610.0,91610.0,87750.0,-4.16,93030.0,91801.77733815873,46.50890726304535,2166.1627211534214,3418.750694100219,-1252.5879729467974
2002-09-04,89340.0,87800.0,89610.0,87570.0,1.75,92590.0,91354.1814584935,49.93916199468705,1806.3204685380624,3096.264648987788,-1289.9441804497255
2002-09-05,87910.0,89340.0,89340.0,87050.0,-1.6,91887.0,90727.96664785832,46.92967514406382,1389.7338550241839,2754.958490195067,-1365.2246351708832
2002-09-06,89390.0,87910.0,89910.0,87910.0,1.68,91199.0,90484.69998461136,50.26993740554695,1165.573586829254,2437.0815095219045,-1271.5079226926505
2002-09-09,90300.0,89390.0,90730.0,88290.0,1.02,90820.0,90451.11816922748,52.25959911732348,1049.2591477952956,2159.517037176583,-1110.2578893812874
2002-09-10,90960.0,90300.0,90990.0,90050.0,0.73,90436.0,90543.64213845885,53.706269668199596,998.8218049875431,1927.3779907387752,-928.5561857512321
2002-09-11,90950.0,91060.0,92400.0,90850.0,-0.01,90183.0,90617.52538601178,53.679727607957865,947.1250628448615,1731.3274051599926,-784.2023423151311
2002-09-12,88690.0,90950.0,90950.0,88480.0,-2.48,89873.0,90267.06622491873,47.91623842835717,715.54356899696,1528.1706379273862,-812.6270689304263
2002-09-13,88980.0,88690.0,89280.0,87700.0,0.33,89593.0,90033.05418402441,48.677713028649286,549.0846371332445,1332.3534377685578,-783.2688006353133
2002-09-16,89110.0,88980.0,89180.0,87890.0,0.15,89343.0,89865.22615056542,49.03740821337241,422.7810906629893,1150.4389683474442,-727.6578776844549
2002-09-17,87350.0,89110.0,90270.0,87240.0,-1.98,89298.0,89407.91230500805,44.49112953380889,178.6084421103733,956.0728631000301,-777.4644209896568
2002-09-18,86950.0,87350.0,87850.0,85740.0,-0.46,89059.0,88961.01915864294,43.503965334901565,-46.63917076829239,755.5304563263657,-802.169627094658
2002-09-19,84330.0,86950.0,86950.0,84310.0,-3.01,88701.0,88119.01567525332,37.61659412875611,-431.58656922573573,518.1070512159454,-949.6936204416811
2002-09-20,84540.0,84330.0,84930.0,83910.0,0.25,88216.0,87468.28555247998,38.33690600298244,-711.5130316157301,272.18303464961025,-983.6960662653404
2002-09-23,83370.0,84540.0,84540.0,82580.0,-1.38,87523.0,86723.14272475636,35.85303697713823,-1016.053558768981,14.535715965891995,-1030.589274734873
2002-09-24,81930.0,83370.0,83370.0,81740.0,-1.73,86620.0,85851.6622293461,33.01760932760625,-1357.9465238175908,-259.96073199080456,-1097.9857918267862
2002-09-25,83970.0,81930.0,84420.0,81850.0,2.49,85922.0,85509.54182401043,40.22924415713637,-1447.6011656782648,-497.4888187282966,-950.1123469499682
2002-09-26,85500.0,83970.0,85660.0,83970.0,1.82,85603.0,85507.80694691763,45.011075517352324,-1379.2952450200828,-673.850103986654,-705.4451410334289
2002-09-27,82740.0,85500.0,85500.0,82680.0,-3.23,84979.0,85004.56932020532,38.956450848782566,-1530.2316861566069,-845.1264204206445,-685.1052657359623
2002-09-30,81530.0,82740.0,82740.0,80020.0,-1.46,84221.0,84372.82944380435,36.63014181401155,-1727.5724114213226,-1021.6156186207802,-705.9567928005424
2002-10-01,84790.0,81530.0,84790.0,81280.0,4.0,83965.0,84448.67863583991,45.98834411283441,-1602.4396758148068,-1137.7804300595856,-464.65924575522126
2002-10-02,82790.0,84380.0,85190.0,82650.0,-2.36,83549.0,84147.10070205084,41.90022854218946,-1645.6839464841905,-1239.3611333445067,-406.32281313968383
2002-10-03,81900.0,82790.0,84000.0,81720.0,-1.08,83306.0,83738.5369380416,40.18817110942663,-1731.8077033165027,-1337.850447338906,-393.9572559775968
2002-10-04,80060.0,81900.0,82590.0,79410.0,-2.25,82858.0,83069.71204021585,36.83698523056074,-1926.328507634491,-1455.546059398023,-470.78244823646787
2002-10-07,78530.0,80060.0,80820.0,78300.0,-1.91,82374.0,82244.3098510857,34.277417314358914,-2178.829667625687,-1600.202781043556,-578.626886582131
2002-10-08,79850.0,78530.0,80890.0,77950.0,1.68,82166.0,81808.98078725193,38.26302982651015,-2246.529098756975,-1729.46804458624,-517.0610541707351
2002-10-09,77680.0,79850.0,79850.0,77580.0,-2.72,81537.0,81058.25700775158,34.55331398403865,-2447.0739054979204,-1872.9892167685762,-574.0846887293442
2002-10-10,80390.0,77680.0,80650.0,76860.0,3.49,81026.0,80936.75573361492,42.10273394935943,-2360.1266867850063,-1970.4167107718622,-389.7099760131441
2002-10-11,83530.0,80390.0,84330.0,80390.0,3.91,81105.0,81408.25469113947,49.387692770386245,-2014.6252853798942,-1979.2584256934688,-35.366859686425414
2002-10-14,84140.0,83530.0,84440.0,82840.0,0.73,81366.0,81904.93565638685,50.68584467171801,-1672.313642850204,-1917.8694691248159,245.55582627461195
2002-10-15,88130.0,84140.0,88130.0,84140.0,4.74,81700.0,83036.76553704379,58.2322216670316,-1066.7724569041602,-1747.6500666806849,680.8776097765247
2002-10-16,86000.0,88130.0,88130.0,85630.0,-2.42,82021.0,83575.53543939945,53.52350224362474,-750.1031806569081,-1548.1406894759298,798.0375088190217
2002-10-17,87920.0,86000.0,88540.0,86000.0,2.23,82623.0,84365.43808678136,56.90618092331737,-340.2898937890568,-1306.5705303385553,966.2806365494985
2002-10-18,88440.0,87920.0,88670.0,86660.0,0.59,83461.0,85106.26752554838,57.80197113995475,26.148321207569097,-1040.0267600293305,1066.1750812368996
2002-10-21,89970.0,88440.0,90070.0,87310.0,1.73,84605.0,85990.58252090322,60.409646261926724,434.99708428235317,-745.0219911669938,1180.019075449347
2002-10-22,89020.0,89970.0,89970.0,88240.0,-1.06,85522.0,86541.38569892081,58.01247230504687,674.5794817422575,-461.1016965851435,1135.681178327401
2002-10-23,89610.0,89020.0,89610.0,87380.0,0.66,86715.0,87099.3155718443,59.098024310880405,901.6644999032433,-188.54845728746614,1090.2129571907094
2002-10-24,88250.0,89610.0,90290.0,87900.0,-1.52,87501.0,87308.53092241805,55.533844153081326,960.814705016237,41.32417517327448,919.4905298429625
2002-10-25,89760.0,88250.0,89770.0,87700.0,1.71,88124.0,87754.25257288749,58.52472224248194,1116.6638434378983,256.39210882619926,860.271734611699
2002-10-28,89020.0,89760.0,90740.0,88610.0,-0.82,88612.0,87984.38846872612,56.51841002857851,1167.0110163501668,438.51589033099276,728.495126019174
2002-10-29,88210.0,89020.0,89060.0,86790.0,-0.91,88620.0,88025.40874713955,54.32316888143622,1128.5421516364295,576.5211425920802,552.0210090443493
2002-10-30,89070.0,88210.0,89530.0,87920.0,0.97,88927.0,88215.3344294778,56.26546279639172,1154.145837098462,692.0460814933565,462.09975560510543
2002-10-31,88580.0,89070.0,89880.0,87980.0,-0.55,88993.0,88281.63726048183,54.83473490585753,1121.964726425169,778.029810479719,343.9349159454499
2002-11-01,90100.0,88580.0,90340.0,87770.0,1.72,89159.0,88612.24866766694,58.37098876914639,1205.2192439725768,863.4676971782907,341.7515467942861
2002-11-04,90840.0,90100.0,92460.0,90100.0,0.82,89246.0,89017.29436445476,60.01247124932922,1315.7437891282607,953.9229155682847,361.820873559976
2002-11-05,91540.0,90840.0,91580.0,90490.0,0.77,89498.0,89475.96811637208,61.55670063773413,1443.1833183627314,1051.774996127174,391.4083222355573
2002-11-06,92380.0,91540.0,92570.0,90500.0,0.92,89775.0,90003.97391339533,63.3840576055327,1593.5911168414314,1160.1382202700256,433.45289657140574
2002-11-07,90260.0,92380.0,92380.0,89870.0,-2.29,89976.0,90050.5241109598,56.132099528027894,1524.1545929504937,1232.9414948061192,291.2130981443745
2002-11-08,89470.0,90260.0,91010.0,89160.0,-0.88,89947.0,89944.97427260346,53.66795483050548,1389.3635318627348,1264.2259022174424,125.13762964529246
2002-11-11,87620.0,89470.0,89470.0,87460.0,-2.07,89807.0,89522.25167758465,48.31863131047498,1120.3464494507934,1235.4500116641127,-115.10356221331926
2002-11-12,88300.0,87620.0,89430.0,87620.0,0.78,89816.0,89300.02409984198,50.2803370478227,951.0556133793289,1178.571132007156,-227.51551862782708
2002-11-13,88250.0,88300.0,89250.0,87200.0,-0.06,89734.0,89109.11062714343,50.12966232203464,803.5934983560437,1103.5756052769336,-299.9821069208899
2002-11-14,90430.0,88250.0,90430.0,88250.0,2.47,89919.0,89349.27233129917,56.28117450274408,852.8058754932717,1053.4216593202013,-200.6157838269296
2002-11-15,90980.0,90430.0,91020.0,89540.0,0.61,90007.0,89645.76827106296,57.69886831844942,925.5186396265199,1027.8410553814651,-102.32241575494527
2002-11-18,90040.0,90980.0,91590.0,89950.0,-1.03,89927.0,89717.44676723333,54.44908509099455,896.9543535243429,1001.6637150100407,-104.70936148569785
2002-11-19,89670.0,90040.0,90550.0,89310.0,-0.41,89740.0,89708.82008228182,53.17941980300226,834.8375555408711,968.2984831162069,-133.46092757533575
2002-11-20,91410.0,89670.0,91500.0,89490.0,1.94,89643.0,90018.12552186694,58.124678563484736,915.4601490804343,957.7308163090524,-42.270667228618095
2002-11-21,93380.0,91410.0,93510.0,91410.0,2.16,89955.0,90629.37542698203,62.902194174406596,1125.3444015791756,991.2535333630772,134.09086821609844
2002-11-22,93050.0,93380.0,93730.0,92840.0,-0.35,90313.0,91069.48898571257,61.63368248136592,1250.634406795216,1043.129708049505,207.5046987457108
2002-11-25,93290.0,93050.0,93710.0,92330.0,0.26,90880.0,91473.21826103755,62.23024347089708,1353.6891469867696,1105.241595836958,248.44755114981172
2002-11-26,91330.0,93290.0,93290.0,91210.0,-2.1,91183.0,91447.17857721253,54.743896482797844,1262.650107000256,1136.7232980696176,125.92680893063834
2002-11-27,93890.0,91330.0,94040.0,91330.0,2.8,91747.0,91891.32792681025,61.2935763793391,1381.1505730279023,1185.6087530612747,195.5418199666276
2002-11-29,93630.0,93890.0,94180.0,93560.0,-0.28,92067.0,92207.45012193566,60.33846235801638,1437.51247008059,1235.9894964651378,201.5229736154522
2002-12-02,93450.0,93630.0,95430.0,92770.0,-0.19,92314.0,92433.36828158371,59.64551240035567,1450.9297686821956,1278.9775509085493,171.95221777364623
2002-12-03,92080.0,93450.0,93450.0,91870.0,-1.47,92518.0,92369.11950311394,54.51396709993917,1335.619335749754,1290.3059078767903,45.31342787296376
2002-12-04,91760.0,92080.0,92520.0,90950.0,-0.35,92727.0,92258.37050254777,53.35920157339342,1204.5286052670854,1273.1504473548493,-68.62184208776398
2002-12-05,90650.0,91760.0,92150.0,90590.0,-1.21,92651.0,91965.93950208454,49.44647881474202,999.5483622363099,1218.4300303311416,-218.88166809483164
2002-12-06,91220.0,90650.0,91550.0,89600.0,0.63,92435.0,91830.31413806917,51.41660557044959,873.0305266738869,1149.3501295996907,-276.3196029258038
2002-12-09,89200.0,91220.0,91220.0,89200.0,-2.21,92050.0,91352.07520387477,44.759450123448026,602.8181993623293,1040.0437435522185,-437.2255441898892
2002-12-10,90450.0,89200.0,90500.0,89200.0,1.4,91766.0,91188.061530443,49.147215168353156,483.958761162532,928.8267470742812,-444.8679859117492
2002-12-11,90500.0,90450.0,90990.0,89650.0,0.06,91683.0,91062.95943399881,49.32062005757262,389.30867412663065,820.9231324847511,-431.6144583581205
2002-12-12,90160.0,90500.0,90840.0,89700.0,-0.38,91310.0,90898.78499145358,48.119028025612224,283.59354982072546,713.4572159519461,-429.8636661312206
2002-12-13,88950.0,90160.0,90160.0,88850.0,-1.34,90842.0,90544.46044755293,44.00972382799654,101.0122581300966,590.9682243875761,-489.95596625747953
2002-12-16,91040.0,88950.0,91040.0,88950.0,2.35,90601.0,90634.55854799785,51.68477151199212,123.53674745361786,497.4819290007845,-373.9451815471666
2002-12-17,90300.0,91040.0,91120.0,90170.0,-0.81,90423.0,90573.72972108914,49.117482911446736,80.74497416061058,414.13453803274973,-333.38956387213915
2002-12-18,89110.0,90300.0,90300.0,88780.0,-1.32,90158.0,90307.59704452747,45.226948150822544,-48.63028952093737,321.5815725220123,-370.2118620429497
2002-12-19,88420.0,89000.0,89920.0,88030.0,-0.77,89935.0,89964.3975818861,43.095419743413,-204.48121930539492,216.3690141565309,-420.8502334619258
2002-12-20,89580.0,88420.0,89780.0,88420.0,1.31,89771.0,89894.50711245227,47.56919297069897,-231.72076578257838,126.75105816870905,-358.47182395128743
2002-12-23,89740.0,89570.0,90240.0,89230.0,0.18,89825.0,89866.4149101882,48.17441900085002,-237.65806554924347,53.869233425118544,-291.527298974362
2002-12-24,89250.0,89740.0,89740.0,89230.0,-0.55,89705.0,89754.33947197217,46.40764356143785,-278.6897612006287,-12.642565500030905,-266.0471957005978
2002-12-26,88970.0,89250.0,90390.0,88750.0,-0.31,89552.0,89611.73229524995,45.38338780222232,-329.9973317400145,-76.11351874802762,-253.88381299198687
2002-12-27,87540.0,88970.0,89050.0,87360.0,-1.61,89290.0,89235.0536961136,40.47066835007178,-480.5089914875134,-156.99261329592477,-323.5163781915886
2002-12-30,87940.0,87540.0,88210.0,87020.0,0.46,89189.0,88999.5893877293,42.35054307731109,-561.0465141787281,-237.80339347248545,-323.2431207062426
2002-12-31,87980.0,87940.0,88190.0,86950.0,0.05,88883.0,88814.20949905124,42.54593353872643,-614.561137208264,-313.15494221964116,-301.4061949886228
2003-01-02,90900.0,87980.0,90900.0,87980.0,3.32,88943.0,89193.44413558737,54.633765518149,-416.5505297560885,-333.8340597269306,-82.7164700291579
2003-01-03,90860.0,90900.0,91120.0,90310.0,-0.04,89118.0,89496.4542927533,54.46471958097513,-259.8578825527511,-319.0388242920947,59.18094173934361
2003-01-06,92900.0,90860.0,93180.0,90860.0,2.25,89566.0,90115.28078497997,61.078998038500046,28.603398105726228,-249.51037981253054,278.1137779182568
2003-01-07,92290.0,92900.0,93080.0,91990.0,-0.66,89837.0,90510.68427861997,58.34966112946379,205.6188926603063,-158.48452531796318,364.1034179782695
2003-01-08,90990.0,92290.0,92290.0,90830.0,-1.41,89962.0,90597.83259159815,52.922147715971626,238.25930699612945,-79.13575885514466,317.3950658512741
2003-01-09,92760.0,90990.0,92830.0,90990.0,1.95,90313.0,90990.95393858031,58.57238969003478,402.31365660970914,17.154124237826103,385.159532371883
2003-01-10,92760.0,92760.0,93290.0,91770.0,0.0,90692.0,91312.59867702024,58.57238969003478,526.2614956903271,118.97559852832632,407.2858971620008
2003-01-13,92630.0,92760.0,93500.0,92200.0,-0.14,91201.0,91552.12619028927,57.979648056513795,607.0039736516046,216.581273552982,390.4227000986226
2003-01-14,93170.0,92630.0,93170.0,92170.0,0.58,91724.0,91846.28506478213,59.79951193988576,706.4232487078552,314.54966858395665,391.8735801238986
2003-01-15,91820.0,93170.0,93260.0,91670.0,-1.45,92108.0,91841.50596209447,53.55493000029216,668.5731280401524,385.3543604751958,283.2187675649566
2003-01-16,91460.0,91820.0,92600.0,91200.0,-0.39,92164.0,91772.14124171365,51.995642860982606,602.5814593912073,428.79978025839813,173.7816791328092
2003-01-17,90180.0,91460.0,91460.0,89900.0,-1.4,92096.0,91482.66101594752,46.780311547599,441.90329780710454,431.42048376813943,10.482814038965103
2003-01-21,88760.0,90180.0,90600.0,88760.0,-1.57,91682.0,90987.6317403207,41.774347933471326,197.70356097843614,384.6770992101988,-186.97353823176263
2003-01-22,87840.0,88760.0,88970.0,87760.0,-1.04,91237.0,90415.33506026238,38.87202389948184,-69.26436458223907,293.8888064517112,-363.1531710339503
2003-01-23,88730.0,87840.0,89020.0,87690.0,1.01,91011.0,90108.91050385105,42.99788011128123,-206.6407807385258,193.78288901366383,-400.42366975218965
2003-01-24,86140.0,88730.0,88730.0,85970.0,-2.92,90349.0,89387.29041224175,35.490610937241996,-518.5266819351818,51.320974823894716,-569.8476567590766
2003-01-27,84750.0,86140.0,86400.0,84420.0,-1.61,89548.0,88544.14670092506,32.237519430248426,-867.8557876370032,-132.51437766828488,-735.3414099687184
2003-01-28,85850.0,84750.0,86080.0,84750.0,1.3,88870.0,88054.30184621141,37.14737579930441,-1043.9073002223158,-314.7929621790911,-729.1143380432247
2003-01-29,86440.0,85850.0,86870.0,84590.0,0.69,88197.0,87760.79241962751,39.67225493889443,-1122.8774904219754,-476.409867827668,-646.4676225943074
2003-01-30,84460.0,86440.0,86550.0,84370.0,-2.29,87461.0,87160.64834333159,34.64272813534295,-1329.9011153314204,-647.1081173284185,-682.7929980030019
2003-01-31,85570.0,84460.0,85830.0,84030.0,1.31,86872.0,86871.43955363493,39.28945200798358,-1388.396535242442,-795.3658009112232,-593.0307343312188
2003-02-03,86030.0,85570.0,86460.0,85570.0,0.54,86457.0,86718.45054388311,41.15656459261187,-1381.7089407540334,-912.6344288797853,-469.07451187424806
2003-02-04,84820.0,86030.0,86030.0,84020.0,-1.41,86063.0,86373.27771772254,37.85834058083407,-1457.2476181120728,-1021.557066726243,-435.69055138582985
2003-02-05,84360.0,84820.0,86160.0,84210.0,-0.54,85715.0,86007.22722359117,36.65568970191347,-1536.5186887702148,-1124.5493911350375,-411.9692976351773
2003-02-06,83810.0,84360.0,84420.0,83320.0,-0.65,85223.0,85607.73136475642,35.21523969795258,-1624.9901123482996,-1224.63753537769,-400.35257697060956
2003-02-07,82970.0,83810.0,84570.0,82670.0,-1.0,84906.0,85128.14384389161,33.07733387324659,-1742.795471421181,-1328.2691225863882,-414.52634883479277
2003-02-10,83600.0,82970.0,83720.0,82350.0,0.76,84791.0,84850.29950863858,36.20548144350863,-1764.975790108816,-1415.6104560908739,-349.36533401794213
2003-02-11,82920.0,83600.0,84300.0,82510.0,-0.81,84498.0,84499.33596161337,34.339688703994554,-1816.4848626976018,-1495.7853374122194,-320.6995252853824
2003-02-12,81870.0,82920.0,83210.0,81850.0,-1.27,84041.0,84021.27487768365,31.629230195056422,-1919.9009752649145,-1580.6084649827585,-339.29251028215594
2003-02-13,81740.0,81870.0,82120.0,80630.0,-0.16,83769.0,83606.4976271957,31.299827543314834,-1989.4161520596535,-1662.3700023981376,-327.046149661516
2003-02-14,83490.0,81740.0,83490.0,81500.0,2.14,83561.0,83585.31624043283,40.31155616725676,-1881.6070609209273,-1706.2174141026956,-175.38964681823177
2003-02-18,85120.0,83490.0,85290.0,83490.0,1.95,83470.0,83864.34965126321,47.25204618802764,-1645.669943237648,-1694.1079199296862,48.43797669203809
2003-02-19,84510.0,85120.0,85120.0,83880.0,-0.72,83439.0,83981.74062376081,45.13681564645586,-1490.7258203434758,-1653.4315000124443,162.70567966896851
2003-02-20,83710.0,84510.0,84940.0,83660.0,-0.95,83374.0,83932.33323762247,42.45278127973758,-1416.1601876447094,-1605.9772375388975,189.81704989418813
2003-02-21,84820.0,83710.0,85230.0,83150.0,1.33,83475.0,84093.72719441837,47.14879864593529,-1253.0542339616804,-1535.3926368234543,282.33840286177383
2003-02-24,83260.0,84820.0,84820.0,83220.0,-1.84,83504.0,83942.14043179686,41.96573552661959,-1235.4292932247045,-1475.3999681037044,239.97067487899994
2003-02-25,83860.0,83260.0,83950.0,81850.0,0.72,83530.0,83927.20580783379,44.49313505771101,-1159.678364804291,-1412.2556474438218,252.57728263953072
2003-02-26,82750.0,83860.0,84010.0,82670.0,-1.32,83513.0,83713.16838822764,40.94088858119396,-1175.6606474970758,-1364.9366474544727,189.27599995739683
2003-02-27,83730.0,82750.0,84220.0,82750.0,1.18,83699.0,83716.22868127716,45.10774857468122,-1096.6078986381763,-1311.2708976912133,214.66299905303708
2003-02-28,84110.0,83730.0,84700.0,83730.0,0.45,83936.0,83787.8234664995,46.678707648769276,-991.8616378668085,-1247.3890457263324,255.52740785952392
2003-03-03,83480.0,84110.0,85230.0,83270.0,-0.75,83935.0,83731.85556349959,44.40951437498133,-948.7486228708294,-1187.660961155232,238.9123382844025
2003-03-04,82200.0,83480.0,83540.0,82200.0,-1.53,83643.0,83453.33637013602,40.139949745643015,-1006.2669316589163,-1151.3821552559689,145.1152235970526
2003-03-05,82990.0,82200.0,82990.0,81900.0,0.96,83491.0,83369.09339374765,43.73533248922075,-976.8437612603011,-1116.4744764568354,139.6307151965343
2003-03-06,82210.0,82990.0,82990.0,81990.0,-0.94,83341.0,83158.34914033898,41.10986697140197,-1004.881519366696,-1094.1558850388076,89.27436567211157
2003-03-07,82890.0,82210.0,82950.0,81120.0,0.83,83148.0,83109.55838755006,44.25184660763382,-961.1517683746497,-1067.5550617059762,106.4032933313265
2003-03-10,80750.0,82890.0,82890.0,80660.0,-2.58,82897.0,82680.54777163186,37.47547094725059,-1086.6495216615003,-1071.373953697081,-15.275567964419224
2003-03-11,80070.0,80750.0,81420.0,80030.0,-0.84,82518.0,82205.90272224425,35.60947184437744,-1226.8355161550571,-1102.4662661886764,-124.36924996638072
2003-03-12,80420.0,80070.0,80420.0,78890.0,0.44,82285.0,81881.19313638165,37.33891408941314,-1294.7665885798779,-1140.9263306669168,-153.84025791296108
2003-03-13,83190.0,80420.0,83200.0,80420.0,3.44,82231.0,82119.1580206759,49.011185963086085,-1112.2651030029665,-1135.194085134127,22.92898213116041
2003-03-14,83330.0,83190.0,84140.0,82830.0,0.17,82153.0,82339.31110782572,49.52296706698293,-945.4361316478025,-1097.2424944368622,151.80636278905968
2003-03-17,86280.0,83330.0,86280.0,82720.0,3.54,82433.0,83055.79999731196,58.88707438234922,-568.627836350759,-991.5195628196417,422.89172646888267
2003-03-18,86650.0,86280.0,86690.0,85740.0,0.43,82878.0,83709.2909068916,59.89207685168233,-237.41190315391577,-840.6980308864966,603.2861277325808
2003-03-19,87400.0,86650.0,87500.0,86120.0,0.87,83319.0,84380.3289238204,61.923897885393224,84.62236819008831,-655.6339510711797,740.256319261268
2003-03-20,87570.0,87400.0,87960.0,85900.0,0.19,83855.0,84960.26911948941,62.38899384931798,349.5253173263627,-454.60209739167124,804.127414718034
