Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
1997-11-17,-0.5318300261435513,-0.5315080904611399,-0.538055546113002,-0.5236596349229776,1.08,-0.5247469485137909,-0.5310984956745278,45.474140220997356,-0.6972650325425953,-0.5820299337405057,-0.5099397252646655
1997-11-18,-0.544092072301951,-0.5319522405528454,-0.5365732338518829,-0.5363096981141504,-0.68,-0.5293750102501266,-0.5332212126494523,43.14077126849397,-0.6961962617300134,-0.6123870360445828,-0.4055654784918531
1997-11-19,-0.5528045787829191,-0.5495807691926861,-0.5568393860601981,-0.5461427192391769,-0.49,-0.5361872587614152,-0.5365437840434738,41.510926669414694,-0.7130708909270072,-0.6402339631217894,-0.3722799552817671
1997-11-20,-0.540997466174831,-0.5440817680572829,-0.5484054498085468,-0.535311219120951,0.66,-0.5414180829855177,-0.5371131852412353,44.567321331172636,-0.6861778904174731,-0.656835968522994,-0.22316960735247118
1997-11-21,-0.5383525036730193,-0.5371789353820244,-0.5420241480886935,-0.5337189779531293,0.15,-0.543477852382671,-0.537097637284866,45.257434533214536,-0.6510342567252778,-0.6627008114722688,-0.0807922680422851
1997-11-24,-0.5514080385819624,-0.544716268188291,-0.5513648179043272,-0.5448939548450157,-0.73,-0.545978376958626,-0.5394612135613257,42.448287454366124,-0.6539250060632674,-0.6680027535956831,-0.07332806860967535
1997-11-25,-0.5762839109115027,-0.5511326507631101,-0.5594150350245541,-0.5690970856401665,-1.4,-0.5501079750302865,-0.5459228194430379,37.65262960230161,-0.7197816648457669,-0.686142788231376,-0.2435642424497891
1997-11-26,-0.6093856166216775,-0.5747995056497106,-0.5829427998499769,-0.6033222829163895,-1.89,-0.5538878808549806,-0.5572345800120239,32.406106293975895,-0.8573240205190427,-0.7296819461298054,-0.5803626849759104
1997-11-27,-0.6240413538442168,-0.6128615822585568,-0.6207811857069492,-0.6210685828888515,-0.85,-0.5605796827558461,-0.5691572142793604,30.387231400710576,-0.9976536755439289,-0.7941286381732985,-0.8576015827236138
1997-11-28,-0.6074256994078349,-0.6191616398093577,-0.6154196307199223,-0.6099734843164211,0.97,-0.5662287611436173,-0.5758878059708117,35.30794372478559,-1.0507358165906724,-0.8568885207409351,-0.835234086080915
1997-12-01,-0.5780428109752074,-0.6008219422726788,-0.5862228099596873,-0.5915029542475585,1.71,-0.5708539109838768,-0.5760465404571125,42.9833673114759,-0.9989973315357618,-0.8961774648929866,-0.5240038352874498
1997-12-02,-0.5665134194298097,-0.571775055025239,-0.5666005699924613,-0.5622488510521437,0.66,-0.5730979239873037,-0.5740778970959649,45.705467349177944,-0.9158692329923775,-0.9100651505899873,-0.18717707960112992
1997-12-03,-0.5628924657648294,-0.5674868916398427,-0.5710107117906137,-0.5662374418036437,0.21,-0.5741075577722596,-0.5718081226338821,46.56825346822292,-0.831307925920352,-0.9033293632001451,0.08629510065001522
1997-12-04,-0.5678755751182428,-0.5607241777435152,-0.5647371668131468,-0.5583827403904761,-0.28,-0.5767976203109909,-0.570858032851909,45.496759696693,-0.7707536664528531,-0.8851612780832876,0.23789009978144643
1997-12-05,-0.5514609378319986,-0.5751590557239485,-0.5595858688844347,-0.5656569926822638,0.93,-0.5781095618522183,-0.567092983822179,49.6097857616932,-0.6695984780601536,-0.849278878231012,0.47278614527051704
1997-12-08,-0.5347077453455227,-0.5404518985578077,-0.5395641405064106,-0.5307022400883433,0.94,-0.5764381335044962,-0.5609631643440669,53.469275783086935,-0.5368353092473196,-0.7925544344066117,0.7491566276789013
1997-12-09,-0.5401881076492767,-0.5401505109955789,-0.537416890298371,-0.5305344956174859,-0.31,-0.5728255293452692,-0.5569453631853772,52.064453437570414,-0.4432685082614574,-0.7274284114291041,0.8605635744563878
1997-12-10,-0.5434837309265342,-0.5391405982870576,-0.5426943424620718,-0.5416828464028868,-0.18,-0.5662298200149176,-0.554257922721149,51.19340147018693,-0.37534111435435225,-0.6609921012871325,0.8779382952957027
1997-12-11,-0.5724725199463918,-0.5615490279138257,-0.5697701951465566,-0.5666075446837895,-1.62,-0.5610686165788179,-0.557335489229241,44.19007062707661,-0.4004401855234801,-0.6131399960891024,0.6315072978175901
1997-12-12,-0.5732765885469425,-0.5736600491644421,-0.5814710004417737,-0.5773139021015344,-0.05,-0.557650844738869,-0.5599998503761504,44.01022826804899,-0.4189746600999555,-0.5787698532438886,0.4527332560660753
1997-12-15,-0.5884031290948044,-0.5736521179128043,-0.5818021553086193,-0.5807460072274915,-0.86,-0.5586877444598106,-0.5649330327179138,40.657922138656694,-0.47238230394837977,-0.5625449624649018,0.21212287861595672
1997-12-16,-0.5929709793354333,-0.5843751701268406,-0.5890875623792262,-0.5859221223282365,-0.26,-0.56133571686435,-0.5698006880288066,39.675121920090575,-0.522847356755448,-0.560215264829664,0.0278692978523947
1997-12-17,-0.5776143270499139,-0.5856706078943155,-0.5845565227725429,-0.580783283776571,0.88,-0.5628091362788923,-0.5709881809223277,44.52968423231733,-0.5144698213469464,-0.556583499987966,0.0451350200847641
1997-12-18,-0.585694687492949,-0.5751775619777696,-0.5820518355653682,-0.5780594330831234,-0.46,-0.5645925402666343,-0.5734305091994122,42.587653041364106,-0.5259136556663611,-0.5560932108383313,0.003478301883280117
1997-12-19,-0.6014586640037475,-0.5987095855865311,-0.6067123602924619,-0.6109240363179468,-0.9,-0.5695965013146209,-0.5782980509049807,39.012986681273006,-0.5743376458029468,-0.5659204457995912,-0.13333453276968327
1997-12-22,-0.5855386347053421,-0.594979253566313,-0.5936711662504882,-0.5856185847143041,0.92,-0.5746838484775165,-0.5793829080343377,44.114658116678,-0.5621918437709356,-0.5712189668017229,-0.07328270372413512
1997-12-23,-0.5967744354130388,-0.5910083402464207,-0.5969327788675961,-0.5881853413794884,-0.64,-0.580347221627843,-0.5823155976399971,41.477520723547585,-0.5790021908734195,-0.579005462654672,-0.10627384464390095
1997-12-24,-0.6003583596029937,-0.5955397286820366,-0.6035611326309692,-0.5933827573654217,-0.21,-0.5860394490211064,-0.5853673973079351,40.64292855850147,-0.5968155490076353,-0.5889940152325275,-0.1354736429058627
1997-12-29,-0.5711421038079804,-0.5899825650346244,-0.5793658016453969,-0.5805862505885795,1.69,-0.585906295955078,-0.5825465406125336,49.55415261029082,-0.5230857290025369,-0.5814248134545864,0.09734637454584857
1997-12-30,-0.5602316334880066,-0.5643831284989951,-0.5685244220760415,-0.5591309339827132,0.62,-0.5846007076416528,-0.5782527025901916,52.426479012846386,-0.4298898129306026,-0.5557012561827251,0.33807746562206226
1997-12-31,-0.5580548293490155,-0.5647426785732329,-0.5622797874440928,-0.5562047248799773,0.12,-0.5815633353163818,-0.574343352360927,53.00145976065743,-0.34703503085403686,-0.5176366218281893,0.5017230961245003
1998-01-02,-0.5548967441218522,-0.5556323141921755,-0.5632233159932802,-0.5575493432574856,0.18,-0.5777527222239749,-0.5705699756160655,53.87249779912048,-0.27047036230995863,-0.47102660012277325,0.6150369739614273
1998-01-05,-0.5467714193162864,-0.5543315889236089,-0.551535651764208,-0.5446809459931332,0.46,-0.5746658476654091,-0.5660037400196024,56.12552410082999,-0.18575486927922852,-0.41586010719165734,0.7284978266264983
1998-01-06,-0.5694757774318391,-0.5556270266910838,-0.5638829975137429,-0.5601533764717493,-1.27,-0.5730425979618563,-0.5664002526376298,48.9332884721239,-0.18221028924423147,-0.3709788597423907,0.5921130143063096
1998-01-07,-0.5868399562562335,-0.5745694993522202,-0.581497282574063,-0.581731173167448,-0.99,-0.5715795025424933,-0.5698852052741016,44.26173196561887,-0.2273025625546183,-0.3445901979074455,0.3468969110275795
1998-01-08,-0.6132737114993408,-0.6005258422115417,-0.607429862503961,-0.6040837895618695,-1.52,-0.5743553336565593,-0.5775478582647918,38.271758253192864,-0.3354605203083289,-0.3463050743915534,-0.02576272125259627
1998-01-09,-0.6709973731388819,-0.6231457718819791,-0.6310049351675049,-0.6668148964412699,-3.36,-0.5817838452646955,-0.5943238480078421,29.032120228308216,-0.5796804448719489,-0.39921748839446447,-0.7046543002703411
1998-01-12,-0.6795855663822649,-0.7254033992455656,-0.6871225440317175,-0.7169731558383049,-0.52,-0.5897132029979335,-0.6096128339394126,27.95092206069596,-0.7897114832886558,-0.48587266229162224,-1.1520913578946166
1998-01-13,-0.6558787674785257,-0.6608588734187707,-0.6635658688607763,-0.6564466905758884,1.44,-0.5981939679608679,-0.6178070218759579,35.13234547769322,-0.8798557528094876,-0.5742209735230501,-1.1745427634516599
1998-01-14,-0.6501815182496228,-0.6467809017620292,-0.6533368629737627,-0.6478757468982659,0.34,-0.607196491757087,-0.623474375196948,36.76361648269834,-0.9256278594844629,-0.6545594316122001,-1.0683301971643806
1998-01-15,-0.6565611678039931,-0.6560155224187424,-0.6628536230757349,-0.6518909637562513,-0.38,-0.6170553777175253,-0.6292724896940668,35.68154038352961,-0.9700342711164949,-0.7282017890047204,-0.979538302172807
1998-01-16,-0.632314796549884,-0.6393070189688634,-0.6401511172041974,-0.6401834647346586,1.45,-0.6248036684583901,-0.629603209164862,42.59682561980516,-0.9268451965931543,-0.778000992515396,-0.6633723853713649
1998-01-19,-0.6172570250270695,-0.6275370415386641,-0.6251886992918726,-0.6184086348509685,0.89,-0.6318581337796513,-0.6271330642917479,46.44763279391848,-0.8413274241427079,-0.799792565591704,-0.29198451455531105
1998-01-20,-0.6083064719209382,-0.6124385821712182,-0.6162948257251576,-0.6098456790052914,0.52,-0.6357444561700387,-0.6234829057585716,48.65262940250661,-0.7407740750252492,-0.7960049052923226,0.04720223109837099
1998-01-21,-0.6122421761236341,-0.6129620447792997,-0.6187443204545247,-0.6084744345212979,-0.23,-0.6382868061623607,-0.6212127678487246,47.7221505238781,-0.6657803111667521,-0.7771479887424562,0.24702416915071335
1998-01-22,-0.640651718355595,-0.6214537715326243,-0.6292939683554684,-0.6331568352331841,-1.65,-0.6410269003700372,-0.6245263323751578,41.54552931742551,-0.6804062711694769,-0.7651491384597714,0.15608457199869433
1998-01-23,-0.6131890726992828,-0.6286764980239328,-0.6091040343307924,-0.6278795409277949,1.63,-0.6352412275845112,-0.6222388294906016,48.486424381478244,-0.6081519737086113,-0.7403014107249493,0.32646375671794897
1998-01-26,-0.5888157432450869,-0.6056282807650649,-0.596372969449833,-0.5963435804065886,1.42,-0.6261566412625093,-0.6159309355910818,53.73680228144982,-0.477329485450531,-0.6928142685200679,0.6266678013357367
1998-01-27,-0.5521618528949788,-0.5834498574357873,-0.560100998677306,-0.5740069396760584,2.11,-0.6157762611866109,-0.604098390076909,60.291365039234776,-0.2676186264475596,-0.6105668831704743,1.087596929946415
1998-01-28,-0.5496888129557848,-0.5476402562920197,-0.5526237320409868,-0.545892433838215,0.14,-0.6057185721395175,-0.5939670872189116,60.69597894000705,-0.09449441364909442,-0.5082326000459624,1.3539539933691227
1998-01-29,-0.5528865726204752,-0.5544822827047234,-0.5576199653891916,-0.5487094759043613,-0.18,-0.5953424275488209,-0.5862598782173315,59.846805912181196,0.03206452221730249,-0.39965599956061343,1.436728612915464
1998-01-30,-0.5578538121988779,-0.5643672659957197,-0.5661616583832293,-0.5598498388578169,-0.28,-0.5878900913364254,-0.5808580898276058,58.4781820605169,0.11572847805844302,-0.29513816147770267,1.3829084537869705
1998-02-02,-0.5390269691109814,-0.5396138296347677,-0.5406364515038159,-0.5333142611345527,1.06,-0.5800605322232528,-0.5730116853797581,62.023126366021735,0.23166236649189184,-0.18705704182514885,1.4301584186981013
1998-02-03,-0.5384794618731061,-0.5477460063138546,-0.5469099964812828,-0.5380483828676416,0.03,-0.5730719816404434,-0.5664922456380571,62.12439842530987,0.3202165296330362,-0.08190355225308146,1.391337344395625
1998-02-04,-0.5413413113000668,-0.5454829558465925,-0.5380450332600865,-0.5357691881524986,-0.16,-0.5659759556206406,-0.5616790568167116,61.20563554163679,0.3767343015322221,0.014146828654653143,1.2706279486980427
1998-02-05,-0.5275002225280854,-0.5298583901205189,-0.5360002833679752,-0.527248834077198,0.77,-0.554651327062588,-0.5552217136698422,63.980175570312284,0.4544218765189106,0.10738242734127754,1.233303263971189
1998-02-06,-0.5189913781597568,-0.5268683082531432,-0.5275453214104925,-0.5170217465761886,0.47,-0.5452236664392478,-0.5483896994214195,65.60856280047402,0.5328334524457916,0.19851899441718665,1.2054696033369592
1998-02-09,-0.5190627921473057,-0.5142364681449912,-0.5220681250413928,-0.5095105219366816,0.0,-0.5382425279555414,-0.5428128679667188,65.58176515824195,0.5868192764650811,0.2828214915231408,1.1148482028190823
1998-02-10,-0.5099032870035314,-0.5180778376881359,-0.5163596459081466,-0.5090419024625401,0.51,-0.534013131263816,-0.5365828426462724,67.4198379691608,0.6469798160253473,0.36295985321563706,1.0596307723899745
1998-02-11,-0.49316331932956453,-0.5058452039124096,-0.5018808192299458,-0.49584866669906685,0.92,-0.5283558466234669,-0.5284386314931653,70.51860827896589,0.7325837843928809,0.4451365232081869,1.0866592274175264
1998-02-12,-0.4836679039480599,-0.5000686089696905,-0.49019315500087324,-0.4937372164547814,0.52,-0.5214281811404318,-0.5200468822318325,72.13743821582841,0.8167987129573142,0.5286506949472947,1.1043948201171994
1998-02-13,-0.4859610864371309,-0.4854592434532297,-0.4903298220887778,-0.478584299253989,-0.12,-0.514232885936214,-0.5135982981458352,71.1217393965816,0.8658549607904193,0.6058149311638772,1.020193158035993
1998-02-16,-0.48248296074724845,-0.4877857439335926,-0.49126809421150763,-0.47766037335894856,0.19,-0.508573748271089,-0.5076891144059842,71.77095910290437,0.9030160871454042,0.6753888559685847,0.9195438153258745
1998-02-17,-0.4890160181267234,-0.4728432658483528,-0.4796198531808691,-0.47899700390451133,-0.35,-0.5036232602237739,-0.5040434392189048,68.64911309144124,0.9023157307403172,0.7309001916217778,0.7330705235070425
1998-02-18,-0.4933140821921677,-0.4949291579085251,-0.5007060079166118,-0.486079548229605,-0.23,-0.49881651395549154,-0.5018429242692367,66.59673779445095,0.8782372364214867,0.770227701187838,0.5184691231407242
1998-02-19,-0.5086416398901672,-0.495923208113771,-0.5045300581647116,-0.4991156899648149,-0.83,-0.49692907586248275,-0.5028323414875088,59.73781463842336,0.8051383480401919,0.7862628176885575,0.2096064263474737
1998-02-20,-0.49952180918392,-0.5091631108474727,-0.5080623767443999,-0.5042651789590746,0.5,-0.49498048795187455,-0.5019819227699036,62.23036676300052,0.7631316925874136,0.7902257678522822,0.049526616577769224
1998-02-23,-0.4938483646175337,-0.4966713895182514,-0.5024380004344797,-0.49306623857135157,0.31,-0.4924569329251347,-0.5002534761688341,63.7344966393752,0.736283876896082,0.7877301275896285,-0.036115835487090055
1998-02-24,-0.4922455173414358,-0.5007269028556113,-0.5009215214013845,-0.49101070315068535,0.09,-0.49068967672472436,-0.4985475510579818,64.1686426763786,0.7101854983193243,0.7802257772376914,-0.10253252789356844
1998-02-25,-0.478002394269179,-0.48634225613554943,-0.48488416427842523,-0.47655272732915954,0.78,-0.4891723141512141,-0.4945593384904627,67.85161959159345,0.7204745019771523,0.7763937026096072,-0.05383727445800614
1998-02-26,-0.45536945014117536,-0.47662647287948834,-0.46432628040169843,-0.46642149381149745,1.22,-0.4863400981404008,-0.48717673030500414,72.66052669982851,0.7827194126415712,0.7864642954939804,0.1305154182203206
1998-02-27,-0.4540945782153022,-0.44950687977998555,-0.45279630896636214,-0.44458542388289135,0.07,-0.4831507777835186,-0.4809043692750326,72.90637353280519,0.8249726619254177,0.8034379543436787,0.22205172212052215
1998-03-02,-0.4486433104990679,-0.45040575496558033,-0.45156893338844967,-0.44327275683316514,0.29,-0.4797639779291072,-0.47478022747449933,73.983672163824,0.8628116716123125,0.8250024786968077,0.2829276954920438
1998-03-03,-0.44207586860706927,-0.45332974306930907,-0.45111688071307293,-0.44974822593039365,0.35,-0.4750660306869436,-0.468574196010546,75.25997159039251,0.8998960210707786,0.8500804309076435,0.3295165882724335
1998-03-04,-0.44079306179369043,-0.4492689422308574,-0.44976072268694267,-0.441512771194486,0.07,-0.4698095288338051,-0.46326304439681487,75.51266723867441,0.9211235207400104,0.8746226737535856,0.3224129541085106
1998-03-05,-0.4447710853964154,-0.4564599437156156,-0.4517897032996802,-0.4472480345314227,-0.21,-0.46341712279313546,-0.45964161489495065,73.02185377842707,0.9149095359242868,0.8929450600254307,0.2399361699604102
1998-03-06,-0.4294646873984306,-0.4355822456549045,-0.43858556003751265,-0.4260430033265183,0.81,-0.4564055417595416,-0.4538926399532792,76.26588329052964,0.9414308681218182,0.9132000679055683,0.2655631942057777
1998-03-09,-0.41823682157823927,-0.4287243567389256,-0.4274287948806849,-0.4181776514707565,0.59,-0.44883805329322435,-0.44714529822071736,78.3248256446511,0.9818418995480801,0.9379324745309849,0.3249345712560559
1998-03-10,-0.4002695913034317,-0.4093562402399047,-0.40879213487430943,-0.3986713658596154,0.94,-0.43963275564297355,-0.43835444853304656,81.1438156309911,1.0516035323757857,0.9724409919262095,0.45456813565804943
1998-03-11,-0.38708445323189977,-0.39698877518633924,-0.39634491702207486,-0.3862156732457854,0.68,-0.43053334512276553,-0.4287620481590361,82.9012661904202,1.1301341625773256,1.0166210193488374,0.5828146692257689
1998-03-12,-0.3721536399091721,-0.38338139112676217,-0.38000531537778814,-0.3797242284846655,0.77,-0.4222047929092677,-0.4181960952891171,84.64637927771106,1.2195432397709185,1.0708340573885686,0.7158547869784154
1998-03-13,-0.37671091029979376,-0.3605393864104719,-0.36416770246022806,-0.3659425557678669,-0.23,-0.4144599435001289,-0.4103807142856154,81.89884318542728,1.261720142270137,1.1231055600308564,0.6901095637593271
1998-03-16,-0.3653851808670356,-0.36766693788212906,-0.3726857415352052,-0.358247610993611,0.58,-0.406127155801429,-0.40192486408272904,83.34564457679764,1.3110217836509976,1.1753274491658703,0.6894516767997968
1998-03-17,-0.36208162270227273,-0.366813006455814,-0.3716291998171735,-0.3616797161195682,0.17,-0.39812102989891046,-0.39440514553158634,83.75355187337652,1.3428117351355189,1.2238139560843901,0.6399196161951394
1998-03-18,-0.3656814166672386,-0.36904697566707173,-0.3718079183167411,-0.35932330569561793,-0.18,-0.39060357310153854,-0.38890786341939515,81.41357879217263,1.341129947104284,1.262248234732172,0.5066246677640417
1998-03-19,-0.3774620796503083,-0.3618374679284925,-0.3705857991652863,-0.36707682790414137,-0.6,-0.3838670338882301,-0.3865543392355863,74.11573110030537,1.2902653841222649,1.282261129479036,0.2623527162157292
1998-03-20,-0.36936320446976056,-0.36694783773365325,-0.37388683498082836,-0.35921147604837955,0.41,-0.37785185074833694,-0.38315461540571166,75.72662790390287,1.257282708613143,1.2913107355276854,0.11697688885635524
1998-03-23,-0.3436012697021136,-0.36121354279966805,-0.35142612472635276,-0.35081626467356,1.31,-0.37038204315948403,-0.3756839761775261,79.99213783685617,1.288296244059572,1.3050955600557215,0.17976701717618895
1998-03-24,-0.3327595684071868,-0.33954007582465084,-0.34249282796120384,-0.3318158750856396,0.55,-0.36362538539146777,-0.36759828759161517,81.46806604395883,1.3271893041449283,1.324331465214771,0.2520496486520156
1998-03-25,-0.3253563183646155,-0.3209122094784726,-0.3277800903056277,-0.32445375664245035,0.37,-0.3574474007891337,-0.3596352249666459,82.42163621540655,1.3621549618516573,1.3470993904139974,0.2988850782137875
1998-03-26,-0.32797747620391116,-0.3281058547137765,-0.33042407281393604,-0.3205716703168914,-0.13,-0.3530260836742066,-0.353597080778509,80.83568266537736,1.365489526758206,1.3660174617927194,0.24783509679173535
1998-03-27,-0.31390098576926856,-0.3163120835286641,-0.323388346000078,-0.3083875639892117,0.7,-0.34673982948140436,-0.3460946548943837,82.75480730818546,1.3909026548634769,1.3865151408241914,0.2687810716486328
1998-03-30,-0.3283477709541647,-0.3119842638850801,-0.32167212276158375,-0.3178850961725232,-0.72,-0.34303298577643926,-0.34258583157047506,74.50819838290494,1.3532107428699076,1.3949587304779467,0.10894096667769743
1998-03-31,-0.3308366806683696,-0.3211739407825134,-0.3308077919453604,-0.3211867333767023,-0.12,-0.33990587410845685,-0.3401679939091153,73.15565048039332,1.3000932357500687,1.3905036095628163,-0.062099017075192636
1998-04-01,-0.338940845773921,-0.333321974540772,-0.34288443173231525,-0.3323111206662664,-0.41,-0.3372295768966309,-0.33966483907263356,68.7776126420708,1.2197238832666881,1.369978252814541,-0.2751941835359657
1998-04-02,-0.3348305740461055,-0.34130081368819826,-0.34455071891945976,-0.3343799691401755,0.21,-0.33296285499156597,-0.33850503766841505,69.76588320124432,1.153226003133774,1.339524162232636,-0.40685156622715823
1998-04-03,-0.3164930490210442,-0.32641649811496765,-0.32632931660325587,-0.3160079556653084,0.92,-0.3276714103855133,-0.3342184128528446,73.7568696810423,1.1383140460355274,1.3120138495847782,-0.36781636752860786
1998-04-06,-0.3077435130650507,-0.301554667981635,-0.30833394062474045,-0.2965149831074099,0.43,-0.32408263083054567,-0.32911863150409437,75.42383321629075,1.1370585195905876,1.2897406314179538,-0.2983712435245871
1998-04-07,-0.3252055555020123,-0.3103504260477342,-0.31979032208966657,-0.3160691957102247,-0.86,-0.3233265967220416,-0.3281244289511204,66.36367846542663,1.072896206750236,1.2583811530735656,-0.41885722426236993
1998-04-08,-0.3274934480660796,-0.3276802108758919,-0.3357356917496131,-0.32183374776429524,-0.11,-0.3235404887247274,-0.32772742023772583,65.2576063948022,1.002798847001958,1.2185001260265396,-0.5318549959283526
1998-04-09,-0.31440088368211105,-0.32079059695336287,-0.3241557842629268,-0.3109942598141239,0.65,-0.32218169212845643,-0.32501955769180496,68.49372080735071,0.972049510040602,1.1801059215158363,-0.5121393738824225
1998-04-13,-0.30520170410080943,-0.3089836070155211,-0.3102972159067545,-0.30378923539919767,0.46,-0.32131103520168197,-0.32112964924449666,70.56811492641418,0.9615434486012608,1.1471733440774696,-0.43971689407500875
1998-04-14,-0.272110578240642,-0.29905103621469914,-0.28222789862173253,-0.28757926177093857,1.63,-0.31568260480426874,-0.31192393044485955,76.54940814545708,1.0341226465414624,1.1361444970848469,-0.14926819538068786
1998-04-15,-0.2622924774339163,-0.2594846655452546,-0.26948106446139936,-0.2645716431569783,0.48,-0.30882244236663575,-0.3026049414843125,77.97931721835099,1.1056029705738277,1.1424067265697597,0.0800156096937173
1998-04-16,-0.26592665591140585,-0.2751436000284245,-0.26975177042397963,-0.26454501705049305,-0.18,-0.30151490680457343,-0.2956417875187816,76.12890850237028,1.1376242861215144,1.1541743331621304,0.15301822541908233
1998-04-17,-0.27628432906850087,-0.2664403732314306,-0.27639589346672655,-0.269534749405841,-0.5,-0.29565537774584294,-0.291829908781753,70.9606252837255,1.1194811993217686,1.1597594761439998,0.07103728090175326
1998-04-20,-0.2790324451078834,-0.2815335450977848,-0.28746329937377035,-0.270386784813371,-0.13,-0.29190617918886047,-0.2892112960145127,69.61033246684008,1.0836152739173766,1.156658395709489,-0.044144116810618535
1998-04-21,-0.27608066695586136,-0.2852506583652738,-0.27946039009166435,-0.2736804341856045,0.14,-0.2887372421045115,-0.28653152808288823,70.26483923950963,1.0502819803743693,1.147142826695133,-0.12920176785414597
1998-04-22,-0.2610757946830829,-0.26786535477565293,-0.271262993030617,-0.2591399174339743,0.73,-0.2823188937169813,-0.2816078855865213,73.4009254639528,1.0531663883511104,1.140139100957938,-0.09589412589869709
1998-04-23,-0.262623097746643,-0.25770806517843214,-0.26771490517155533,-0.2538280091901542,-0.07,-0.2758264243384213,-0.2778610824899892,72.55117788176243,1.037903448991723,1.1313150084009163,-0.12003262483040447
1998-04-24,-0.2925534934171454,-0.2741151810660822,-0.2834447613467292,-0.2883008292566905,-1.45,-0.2736398551030418,-0.2802432838657209,58.45420364119565,0.928876720342008,1.1012465817840784,-0.4017375699120322
1998-04-27,-0.3291782891797336,-0.32801861094576296,-0.33761223599507234,-0.331581565348569,-1.8,-0.2760395221876314,-0.28885860349485754,46.53802896422388,0.7288282118734456,1.0349733248109647,-0.88182227007197
1998-04-28,-0.3284112500542083,-0.3160503522246233,-0.3254225830392734,-0.31949331300423606,0.04,-0.28167430581284736,-0.29576788909079,46.78271030647608,0.5647687115891643,0.9473313739340263,-1.1651762563957544
1998-04-29,-0.31733943702162387,-0.319611484209906,-0.3267104075214514,-0.3149855131762725,0.55,-0.287183613188962,-0.2994057098580577,50.317360634848356,0.4597184160392656,0.8550478526375354,-1.2267245890688787
1998-04-30,-0.3026704749865755,-0.3031699995651598,-0.29910891219117963,-0.29172760916135054,0.73,-0.29086107321534,-0.2997121441211565,54.618087149351844,0.41220088620699025,0.771192869963721,-1.1149601532840634
1998-05-01,-0.2928523741798501,-0.2919737160034132,-0.3017791768317772,-0.29014335582547424,0.48,-0.292519265671807,-0.29817582584830227,57.28339097348432,0.3966757598231483,0.7008324395428183,-0.9360191664494518
1998-05-04,-0.2835447511359743,-0.2840345331141748,-0.2898024091475221,-0.27487062114549793,0.46,-0.2929708742814385,-0.2952247153362031,59.69978246586311,0.4049590501450991,0.6462922123253562,-0.726239492393433
1998-05-05,-0.2880887967140872,-0.2914079533865977,-0.29810493473772676,-0.2834815039828487,-0.22,-0.29417269320742173,-0.29363725278987246,57.97551852557074,0.39289601851281625,0.6001142315648791,-0.6153541065634375
1998-05-06,-0.29904687635909355,-0.29538679795812756,-0.305172200110332,-0.28836206930160674,-0.54,-0.29797298230464936,-0.29433294974983365,53.93031470321327,0.3470144807123714,0.553488943355451,-0.6212855102020076
1998-05-07,-0.31654859323358225,-0.30770403175132155,-0.31741704554393857,-0.30717075092283275,-0.86,-0.30337004932291894,-0.2980877235016686,48.151527281854655,0.2567806857627113,0.49714564710309406,-0.7501486185643572
1998-05-08,-0.2936114784178703,-0.30136696169287847,-0.30359264395974234,-0.29382574635239306,1.14,-0.3034759364529617,-0.29698492244981906,54.96265961319291,0.2464070036114888,0.4498817337806313,-0.6297538317737081
1998-05-11,-0.287935388888982,-0.2842856894160323,-0.29005471761749985,-0.2776264231667279,0.28,-0.2993481914060773,-0.2950494997899771,56.48603569663966,0.25023888582340964,0.412879288878356,-0.4936843089716943
1998-05-12,-0.2887288776395256,-0.29091621578506655,-0.29779480557671234,-0.28611482591424614,-0.04,-0.2953766298760052,-0.2936103986582857,56.19985140980858,0.24698568217351827,0.38259077233004846,-0.4046560149846402
1998-05-13,-0.29142938435387544,-0.28600941477193753,-0.2958499277873008,-0.28491665112240694,-0.13,-0.29278345406126327,-0.29292448379637576,55.17528886563489,0.23286230901569502,0.355379342761505,-0.36385310649124303
1998-05-14,-0.29926640824674383,-0.29946874880094604,-0.3017844332582351,-0.28799995425340646,-0.38,-0.2924427622203514,-0.2937897331168719,52.201067528403584,0.1959564127074996,0.3258215273795642,-0.39496674294802003
1998-05-15,-0.29763711134562765,-0.29629360439535984,-0.3049435455594147,-0.2910433182246778,0.08,-0.2929216367659686,-0.2942011086343009,52.77106193523011,0.16820963865836353,0.29631955725726467,-0.3942262214632769
1998-05-19,-0.3033608101995486,-0.2997780676148125,-0.30946932873964017,-0.2948402010094837,-0.28,-0.2949049027116659,-0.29557948508319876,50.49310403250393,0.12730262569040596,0.26408490820319,-0.43046219695838717
1998-05-20,-0.2946271440185658,-0.29966967384243187,-0.3046018778396531,-0.29199919544750064,0.43,-0.29555928517532926,-0.2951175932989953,53.77222435605704,0.11715752664137709,0.23615615313541047,-0.37336501398615457
1998-05-21,-0.2885886946269295,-0.28877742159346015,-0.2986016670379953,-0.2772323567907453,0.3,-0.29451259089485843,-0.29364059618112814,55.944930880135956,0.12365918845290476,0.21518526883971456,-0.2811019852550078
1998-05-22,-0.2867583805756757,-0.2870378337342798,-0.2958893509857347,-0.2810585282926851,0.09,-0.29153107403068446,-0.29209900020255136,56.610612336387454,0.13130968276771832,0.20002313237226718,-0.20407660129416252
